Frequency (Hz),PSD (dBm)
997832031.25,-75.62296
997841796.875,-75.632
997851562.5,-75.603424
997861328.125,-75.59305
997871093.75,-75.61046
997880859.375,-75.596275
997890625.0,-75.59647
997900390.625,-75.58471
997910156.25,-75.57631
997919921.875,-75.57984
997929687.5,-75.65368
997939453.125,-75.66505
997949218.75,-75.61672
997958984.375,-75.58858
997968750.0,-75.60142
997978515.625,-75.55839
997988281.25,-75.577484
997998046.875,-75.60607
998007812.5,-75.63153
998017578.125,-75.65992
998027343.75,-75.60405
998037109.375,-75.56368
998046875.0,-75.59778
998056640.625,-75.62153
998066406.25,-75.59669
998076171.875,-75.5782
998085937.5,-75.58357
998095703.125,-75.55356
998105468.75,-75.540375
998115234.375,-75.538025
998125000.0,-75.55419
998134765.625,-75.54418
998144531.25,-75.53999
998154296.875,-75.58303
998164062.5,-75.54984
998173828.125,-75.5473
998183593.75,-75.57275
998193359.375,-75.54964
998203125.0,-75.5495
998212890.625,-75.541916
998222656.25,-75.57702
998232421.875,-75.62105
998242187.5,-75.60059
998251953.125,-75.58217
998261718.75,-75.565796
998271484.375,-75.59678
998281250.0,-75.57419
998291015.625,-75.530685
998300781.25,-75.52146
998310546.875,-75.54395
998320312.5,-75.55948
998330078.125,-75.59329
998339843.75,-75.58681
998349609.375,-75.57111
998359375.0,-75.62282
998369140.625,-75.665634
998378906.25,-75.65199
998388671.875,-75.58724
998398437.5,-75.56717
998408203.125,-75.54221
998417968.75,-75.568054
998427734.375,-75.59401
998437500.0,-75.590065
998447265.625,-75.56918
998457031.25,-75.56584
998466796.875,-75.579506
998476562.5,-75.555405
998486328.125,-75.52578
998496093.75,-75.4931
998505859.375,-75.549416
998515625.0,-75.597534
998525390.625,-75.58082
998535156.25,-75.51611
998544921.875,-75.52791
998554687.5,-75.52874
998564453.125,-75.55398
998574218.75,-75.49934
998583984.375,-75.54565
998593750.0,-75.54013
998603515.625,-75.53273
998613281.25,-75.55238
998623046.875,-75.60102
998632812.5,-75.6549
998642578.125,-75.62565
998652343.75,-75.60617
998662109.375,-75.61673
998671875.0,-75.62653
998681640.625,-75.57551
998691406.25,-75.57499
998701171.875,-75.57388
998710937.5,-75.57026
998720703.125,-75.545265
998730468.75,-75.57768
998740234.375,-75.58737
998750000.0,-75.59015
998759765.625,-75.57633
998769531.25,-75.60943
998779296.875,-75.61248
998789062.5,-75.59631
998798828.125,-75.668434
998808593.75,-75.62188
998818359.375,-75.627235
998828125.0,-75.61736
998837890.625,-75.612274
998847656.25,-75.61398
998857421.875,-75.58549
998867187.5,-75.583565
998876953.125,-75.58019
998886718.75,-75.57281
998896484.375,-75.59107
998906250.0,-75.57276
998916015.625,-75.55134
998925781.25,-75.58437
998935546.875,-75.60135
998945312.5,-75.58977
998955078.125,-75.56812
998964843.75,-75.606125
998974609.375,-75.611534
998984375.0,-75.561584
998994140.625,-75.56653
999003906.25,-75.55884
999013671.875,-75.54608
999023437.5,-75.554504
999033203.125,-75.5819
999042968.75,-75.61092
999052734.375,-75.63368
999062500.0,-75.62649
999072265.625,-75.59753
999082031.25,-75.59851
999091796.875,-75.56966
999101562.5,-75.626724
999111328.125,-75.62656
999121093.75,-75.59291
999130859.375,-75.58313
999140625.0,-75.56416
999150390.625,-75.52529
999160156.25,-75.581696
999169921.875,-75.592064
999179687.5,-75.59387
999189453.125,-75.58603
999199218.75,-75.55859
999208984.375,-75.58321
999218750.0,-75.58167
999228515.625,-75.59145
999238281.25,-75.59384
999248046.875,-75.61017
999257812.5,-75.60208
999267578.125,-75.610916
999277343.75,-75.576965
999287109.375,-75.606316
999296875.0,-75.57777
999306640.625,-75.531456
999316406.25,-75.53262
999326171.875,-75.52786
999335937.5,-75.49749
999345703.125,-75.530174
999355468.75,-75.559135
999365234.375,-75.583755
999375000.0,-75.568886
999384765.625,-75.558716
999394531.25,-75.57674
999404296.875,-75.58787
999414062.5,-75.59174
999423828.125,-75.57952
999433593.75,-75.53822
999443359.375,-75.51182
999453125.0,-75.522865
999462890.625,-75.579895
999472656.25,-75.600685
999482421.875,-75.57639
999492187.5,-75.560616
999501953.125,-75.59263
999511718.75,-75.58347
999521484.375,-75.56375
999531250.0,-75.53712
999541015.625,-75.57787
999550781.25,-75.56912
999560546.875,-75.55193
999570312.5,-75.53572
999580078.125,-75.56723
999589843.75,-75.59849
999599609.375,-75.634224
999609375.0,-75.659744
999619140.625,-75.641106
999628906.25,-75.601494
999638671.875,-75.58775
999648437.5,-75.61406
999658203.125,-75.59164
999667968.75,-75.53271
999677734.375,-75.58495
999687500.0,-75.618576
999697265.625,-75.59561
999707031.25,-75.57398
999716796.875,-75.53796
999726562.5,-75.54077
999736328.125,-75.5194
999746093.75,-75.50809
999755859.375,-75.55449
999765625.0,-75.533295
999775390.625,-75.57953
999785156.25,-75.55502
999794921.875,-75.51129
999804687.5,-75.478226
999814453.125,-75.451035
999824218.75,-75.46706
999833984.375,-75.48844
999843750.0,-75.52256
999853515.625,-75.49954
999863281.25,-75.46132
999873046.875,-75.47208
999882812.5,-75.46315
999892578.125,-75.4729
999902343.75,-75.48078
999912109.375,-75.405914
999921875.0,-75.372154
999931640.625,-75.36806
999941406.25,-75.32327
999951171.875,-74.85235
999960937.5,-73.68279
999970703.125,-70.8489
999980468.75,-70.641335
999990234.375,-70.76204
1000000000.0,-68.58334
1000009765.625,-61.929276
1000019531.25,-63.675686
1000029296.875,-70.46258
1000039062.5,-74.28428
1000048828.125,-75.23477
1000058593.75,-75.27976
1000068359.375,-75.33653
1000078125.0,-75.41155
1000087890.625,-75.45971
1000097656.25,-75.41549
1000107421.875,-75.42275
1000117187.5,-75.4636
1000126953.125,-75.48496
1000136718.75,-75.5284
1000146484.375,-75.49794
1000156250.0,-75.501144
1000166015.625,-75.50452
1000175781.25,-75.47815
1000185546.875,-75.488785
1000195312.5,-75.50515
1000205078.125,-75.53145
1000214843.75,-75.52705
1000224609.375,-75.52797
1000234375.0,-75.54505
1000244140.625,-75.520645
1000253906.25,-75.54818
1000263671.875,-75.5067
1000273437.5,-75.481766
1000283203.125,-75.54469
1000292968.75,-75.60684
1000302734.375,-75.641914
1000312500.0,-75.61324
1000322265.625,-75.55759
1000332031.25,-75.57301
1000341796.875,-75.51904
1000351562.5,-75.57548
1000361328.125,-75.61916
1000371093.75,-75.637
1000380859.375,-75.60937
1000390625.0,-75.62784
1000400390.625,-75.630424
