Frequency (Hz),PSD (dBm)
995546875.0,-78.52629
995556640.625,-78.54987
995566406.25,-78.438194
995576171.875,-78.43399
995585937.5,-78.4395
995595703.125,-78.420975
995605468.75,-78.40718
995615234.375,-78.42789
995625000.0,-78.48755
995634765.625,-78.462875
995644531.25,-78.48333
995654296.875,-78.48286
995664062.5,-78.4544
995673828.125,-78.450615
995683593.75,-78.47796
995693359.375,-78.53403
995703125.0,-78.44596
995712890.625,-78.38731
995722656.25,-78.46072
995732421.875,-78.48132
995742187.5,-78.45293
995751953.125,-78.45344
995761718.75,-78.49497
995771484.375,-78.49279
995781250.0,-78.50946
995791015.625,-78.49775
995800781.25,-78.493416
995810546.875,-78.42812
995820312.5,-78.455055
995830078.125,-78.46405
995839843.75,-78.50951
995849609.375,-78.52226
995859375.0,-78.43255
995869140.625,-78.42843
995878906.25,-78.466125
995888671.875,-78.479706
995898437.5,-78.49664
995908203.125,-78.49184
995917968.75,-78.45389
995927734.375,-78.47097
995937500.0,-78.5016
995947265.625,-78.51938
995957031.25,-78.4949
995966796.875,-78.451035
995976562.5,-78.429306
995986328.125,-78.444786
995996093.75,-78.47952
996005859.375,-78.47635
996015625.0,-78.518974
996025390.625,-78.520935
996035156.25,-78.49978
996044921.875,-78.51015
996054687.5,-78.47716
996064453.125,-78.44409
996074218.75,-78.459465
996083984.375,-78.494576
996093750.0,-78.50667
996103515.625,-78.47857
996113281.25,-78.47743
996123046.875,-78.43857
996132812.5,-78.458145
996142578.125,-78.47513
996152343.75,-78.44226
996162109.375,-78.43756
996171875.0,-78.42563
996181640.625,-78.4678
996191406.25,-78.486946
996201171.875,-78.49308
996210937.5,-78.44687
996220703.125,-78.44277
996230468.75,-78.4484
996240234.375,-78.5257
996250000.0,-78.521454
996259765.625,-78.549255
996269531.25,-78.537796
996279296.875,-78.51107
996289062.5,-78.54836
996298828.125,-78.55984
996308593.75,-78.47718
996318359.375,-78.46444
996328125.0,-78.46094
996337890.625,-78.49904
996347656.25,-78.4971
996357421.875,-78.43959
996367187.5,-78.4247
996376953.125,-78.44748
996386718.75,-78.47212
996396484.375,-78.45752
996406250.0,-78.47859
996416015.625,-78.461586
996425781.25,-78.486465
996435546.875,-78.469635
996445312.5,-78.473526
996455078.125,-78.516174
996464843.75,-78.484146
996474609.375,-78.44681
996484375.0,-78.48796
996494140.625,-78.507645
996503906.25,-78.492836
996513671.875,-78.48585
996523437.5,-78.48947
996533203.125,-78.42851
996542968.75,-78.395775
996552734.375,-78.442795
996562500.0,-78.454445
996572265.625,-78.44359
996582031.25,-78.43063
996591796.875,-78.46821
996601562.5,-78.45925
996611328.125,-78.4925
996621093.75,-78.4893
996630859.375,-78.43237
996640625.0,-78.477615
996650390.625,-78.55535
996660156.25,-78.50875
996669921.875,-78.49425
996679687.5,-78.51043
996689453.125,-78.4913
996699218.75,-78.50449
996708984.375,-78.56296
996718750.0,-78.47542
996728515.625,-78.460785
996738281.25,-78.461655
996748046.875,-78.491905
996757812.5,-78.432686
996767578.125,-78.398575
996777343.75,-78.45835
996787109.375,-78.51909
996796875.0,-78.50266
996806640.625,-78.54471
996816406.25,-78.50469
996826171.875,-78.454765
996835937.5,-78.453354
996845703.125,-78.52094
996855468.75,-78.53716
996865234.375,-78.491234
996875000.0,-78.48812
996884765.625,-78.44387
996894531.25,-78.41958
996904296.875,-78.435196
996914062.5,-78.501045
996923828.125,-78.487366
996933593.75,-78.46894
996943359.375,-78.44893
996953125.0,-78.50768
996962890.625,-78.53871
996972656.25,-78.52237
996982421.875,-78.51198
996992187.5,-78.534485
997001953.125,-78.489784
997011718.75,-78.47438
997021484.375,-78.50194
997031250.0,-78.49575
997041015.625,-78.49456
997050781.25,-78.425674
997060546.875,-78.41251
997070312.5,-78.46241
997080078.125,-78.45448
997089843.75,-78.45111
997099609.375,-78.44081
997109375.0,-78.45001
997119140.625,-78.49355
997128906.25,-78.5004
997138671.875,-78.50828
997148437.5,-78.49644
997158203.125,-78.51645
997167968.75,-78.53231
997177734.375,-78.432724
997187500.0,-78.48178
997197265.625,-78.504
997207031.25,-78.48321
997216796.875,-78.52396
997226562.5,-78.50986
997236328.125,-78.54684
997246093.75,-78.50758
997255859.375,-78.52701
997265625.0,-78.53248
997275390.625,-78.48884
997285156.25,-78.494644
997294921.875,-78.427055
997304687.5,-78.404625
997314453.125,-78.48016
997324218.75,-78.45557
997333984.375,-78.447876
997343750.0,-78.52518
997353515.625,-78.49744
997363281.25,-78.49219
997373046.875,-78.4714
997382812.5,-78.43589
997392578.125,-78.451454
997402343.75,-78.47352
997412109.375,-78.47987
997421875.0,-78.45097
997431640.625,-78.43501
997441406.25,-78.48034
997451171.875,-78.50275
997460937.5,-78.46504
997470703.125,-78.46324
997480468.75,-78.45314
997490234.375,-78.48712
997500000.0,-78.50868
997509765.625,-78.498955
997519531.25,-78.45858
997529296.875,-78.44239
997539062.5,-78.44378
997548828.125,-78.49449
997558593.75,-78.47148
997568359.375,-78.47685
997578125.0,-78.46448
997587890.625,-78.454636
997597656.25,-78.47675
997607421.875,-78.47583
997617187.5,-78.43026
997626953.125,-78.44465
997636718.75,-78.45223
997646484.375,-78.48458
997656250.0,-78.462234
997666015.625,-78.46571
997675781.25,-78.51737
997685546.875,-78.46817
997695312.5,-78.435905
997705078.125,-78.50346
997714843.75,-78.521805
997724609.375,-78.48437
997734375.0,-78.48489
997744140.625,-78.524025
997753906.25,-78.57019
997763671.875,-78.49013
997773437.5,-78.40993
997783203.125,-78.47069
997792968.75,-78.485504
997802734.375,-78.514046
997812500.0,-78.58014
997822265.625,-78.514984
997832031.25,-78.48432
