Frequency (Hz),PSD (dBm)
-3520000.0,-66.19862098388023
-3500000.0,-66.21600479430116
-3480000.0,-66.17944901829094
-3460000.0,-66.17148589034034
-3440000.0,-66.20139348399053
-3420000.0,-66.21375051534946
-3400000.0,-66.1986560427848
-3380000.0,-66.20194753239815
-3360000.0,-66.20102319560286
-3340000.0,-66.147989352539
-3320000.0,-66.15676612360633
-3300000.0,-66.1788465731089
-3280000.0,-66.18885703591032
-3260000.0,-66.18251945761742
-3240000.0,-66.1717594480788
-3220000.0,-66.17500392551447
-3200000.0,-66.17067059667419
-3180000.0,-66.16287403301511
-3160000.0,-66.21884266636314
-3140000.0,-66.20207456695931
-3120000.0,-66.17904160711441
-3100000.0,-66.21943799527901
-3080000.0,-66.20954778298525
-3060000.0,-66.17701089559934
-3040000.0,-66.17735087274487
-3020000.0,-66.18406911036979
-3000000.0,-66.15891518425929
-2980000.0,-66.21284181859805
-2960000.0,-66.20162434185626
-2940000.0,-66.19197911732591
-2920000.0,-66.15071385903225
-2900000.0,-66.14586706655685
-2880000.0,-66.18780660301826
-2860000.0,-66.21382140545958
-2840000.0,-66.23390994862714
-2820000.0,-66.22076997437901
-2800000.0,-66.21904391620745
-2780000.0,-66.19331990466351
-2760000.0,-66.15169372984026
-2740000.0,-66.14989632187527
-2720000.0,-66.18429610096234
-2700000.0,-66.1961337251351
-2680000.0,-66.17659600859037
-2660000.0,-66.20113447581325
-2640000.0,-66.21699898613416
-2620000.0,-66.21651919562248
-2600000.0,-66.21417732365026
-2580000.0,-66.16961824764496
-2560000.0,-66.15917723841869
-2540000.0,-66.19763830695308
-2520000.0,-66.21274486666428
-2500000.0,-66.20043991149672
-2480000.0,-66.18163529460072
-2460000.0,-66.1758327513613
-2440000.0,-66.19911689049901
-2420000.0,-66.20798564625072
-2400000.0,-66.21963560023778
-2380000.0,-66.24003217860492
-2360000.0,-66.20411301729547
-2340000.0,-66.20846533014327
-2320000.0,-66.22749305801496
-2300000.0,-66.21147211640692
-2280000.0,-66.18524576829705
-2260000.0,-66.19004349996027
-2240000.0,-66.20061857270876
-2220000.0,-66.1751030869824
-2200000.0,-66.23438057975291
-2180000.0,-66.18685039659583
-2160000.0,-66.15497236227637
-2140000.0,-66.21130591240816
-2120000.0,-66.19692345446356
-2100000.0,-66.22623239239907
-2080000.0,-66.25518688322843
-2060000.0,-66.24668083176142
-2040000.0,-66.2281816549319
-2020000.0,-66.21358037667744
-2000000.0,-66.16776473380976
-1980000.0,-66.21288356311138
-1960000.0,-66.23328618739518
-1940000.0,-66.2416172901254
-1920000.0,-66.22826009791031
-1900000.0,-66.22864828887057
-1880000.0,-66.22874152786812
-1860000.0,-66.22131599762784
-1840000.0,-66.24810041761273
-1820000.0,-66.24369105382151
-1800000.0,-66.19593366058693
-1780000.0,-66.21845779707212
-1760000.0,-66.21310204871256
-1740000.0,-66.26177290678447
-1720000.0,-66.26264121072253
-1700000.0,-66.20498919191175
-1680000.0,-66.21914520382808
-1660000.0,-66.19878333190746
-1640000.0,-66.23751871669205
-1620000.0,-66.25394299515403
-1600000.0,-66.2242628245796
-1580000.0,-66.2070170558579
-1560000.0,-66.22749278691725
-1540000.0,-66.2315686971091
-1520000.0,-66.1757102328903
-1500000.0,-66.19918623892072
-1480000.0,-66.23244352466767
-1460000.0,-66.24901691351947
-1440000.0,-66.26337346325363
-1420000.0,-66.24809764258735
-1400000.0,-66.24218540646469
-1380000.0,-66.21145689468929
-1360000.0,-66.19345304767376
-1340000.0,-66.23673130578302
-1320000.0,-66.23441496129486
-1300000.0,-66.21105409935872
-1280000.0,-66.19252872020542
-1260000.0,-66.23326704465497
-1240000.0,-66.22210424907101
-1220000.0,-66.20643216707461
-1200000.0,-66.23437651585172
-1180000.0,-66.22287704673978
-1160000.0,-66.22099269935738
-1140000.0,-66.22065131191113
-1120000.0,-66.2443625019035
-1100000.0,-66.22914837381065
-1080000.0,-66.23818778689181
-1060000.0,-66.22257046740049
-1040000.0,-66.2262147757246
-1020000.0,-66.22509490270507
-1000000.0,-66.22294416263273
-980000.0,-66.24569528293583
-960000.0,-66.23153425835369
-940000.0,-66.2188545161689
-920000.0,-66.16052933363014
-900000.0,-66.16597158747365
