Frequency (Hz),PSD (dBm)
114494140.625,-70.15422
114503906.25,-70.20401
114513671.875,-70.22324
114523437.5,-70.28094
114533203.125,-70.21012
114542968.75,-70.17864
114552734.375,-70.15678
114562500.0,-70.13132
114572265.625,-70.17855
114582031.25,-70.19723
114591796.875,-70.25409
114601562.5,-70.223495
114611328.125,-70.21375
114621093.75,-70.16497
114630859.375,-70.12537
114640625.0,-70.13189
114650390.625,-70.206314
114660156.25,-70.19811
114669921.875,-70.165955
114679687.5,-70.21165
114689453.125,-70.20379
114699218.75,-70.21163
114708984.375,-70.24708
114718750.0,-70.249115
114728515.625,-70.218956
114738281.25,-70.19545
114748046.875,-70.1386
114757812.5,-70.181305
114767578.125,-70.19914
114777343.75,-70.211784
114787109.375,-70.25402
114796875.0,-70.23367
114806640.625,-70.19794
114816406.25,-70.16903
114826171.875,-70.18729
114835937.5,-70.30437
114845703.125,-70.2169
114855468.75,-70.20966
114865234.375,-70.188644
114875000.0,-70.1988
114884765.625,-70.21552
114894531.25,-70.23045
114904296.875,-70.25511
114914062.5,-70.212585
114923828.125,-70.17036
114933593.75,-70.246056
114943359.375,-70.22552
114953125.0,-70.22101
114962890.625,-70.2078
114972656.25,-70.20972
114982421.875,-70.207275
114992187.5,-70.15934
115001953.125,-70.20103
115011718.75,-70.154335
115021484.375,-70.13418
115031250.0,-70.174355
115041015.625,-70.16204
115050781.25,-70.19397
115060546.875,-70.236145
115070312.5,-70.242096
115080078.125,-70.17266
115089843.75,-70.18142
115099609.375,-70.183044
115109375.0,-70.15024
115119140.625,-70.19183
115128906.25,-70.23229
115138671.875,-70.228065
115148437.5,-70.24035
115158203.125,-70.21512
115167968.75,-70.19303
115177734.375,-70.205444
115187500.0,-70.20209
115197265.625,-70.200195
115207031.25,-70.178055
115216796.875,-70.20177
115226562.5,-70.238174
115236328.125,-70.278595
115246093.75,-70.26061
115255859.375,-70.211105
115265625.0,-70.27889
115275390.625,-70.26998
115285156.25,-70.244385
115294921.875,-70.23401
115304687.5,-70.23326
115314453.125,-70.24674
115324218.75,-70.227104
115333984.375,-70.17237
115343750.0,-70.1922
115353515.625,-70.21755
115363281.25,-70.23954
115373046.875,-70.23526
115382812.5,-70.204636
115392578.125,-70.17083
115402343.75,-70.202225
115412109.375,-70.226685
115421875.0,-70.23781
115431640.625,-70.193474
115441406.25,-70.18422
115451171.875,-70.22638
115460937.5,-70.18111
115470703.125,-70.17009
115480468.75,-70.19832
115490234.375,-70.18515
115500000.0,-70.18411
115509765.625,-70.19587
115519531.25,-70.20291
115529296.875,-70.163055
115539062.5,-70.17467
115548828.125,-70.219604
115558593.75,-70.24158
115568359.375,-70.253586
115578125.0,-70.22076
115587890.625,-70.18726
115597656.25,-70.22113
115607421.875,-70.21277
115617187.5,-70.181656
115626953.125,-70.17417
115636718.75,-70.28673
115646484.375,-70.31727
115656250.0,-70.23932
115666015.625,-70.220825
115675781.25,-70.24371
115685546.875,-70.214836
115695312.5,-70.1826
115705078.125,-70.22981
115714843.75,-70.268
115724609.375,-70.26148
115734375.0,-70.27398
115744140.625,-70.25115
115753906.25,-70.23887
115763671.875,-70.21266
115773437.5,-70.191734
115783203.125,-70.198685
115792968.75,-70.18222
115802734.375,-70.228
115812500.0,-70.26401
115822265.625,-70.216995
115832031.25,-70.19086
115841796.875,-70.21025
115851562.5,-70.2132
115861328.125,-70.20064
115871093.75,-70.195595
115880859.375,-70.24769
115890625.0,-70.26711
115900390.625,-70.25783
115910156.25,-70.2362
115919921.875,-70.21727
115929687.5,-70.20236
115939453.125,-70.21438
115949218.75,-70.19138
115958984.375,-70.196915
115968750.0,-70.23928
115978515.625,-70.2115
115988281.25,-70.055466
115998046.875,-69.16838
116007812.5,-69.72962
116017578.125,-70.21206
116027343.75,-70.19556
116037109.375,-70.22825
116046875.0,-70.23907
116056640.625,-70.25837
116066406.25,-70.23496
116076171.875,-70.207855
116085937.5,-70.23948
116095703.125,-70.283226
116105468.75,-70.21254
116115234.375,-70.18323
116125000.0,-70.26833
116134765.625,-70.2263
116144531.25,-70.209724
116154296.875,-70.19975
116164062.5,-70.20065
116173828.125,-70.247856
116183593.75,-70.23775
116193359.375,-70.20377
116203125.0,-70.06769
116212890.625,-69.63402
116222656.25,-69.39839
116232421.875,-69.849236
116242187.5,-70.1665
116251953.125,-70.196465
116261718.75,-70.15154
116271484.375,-70.215904
116281250.0,-70.23015
116291015.625,-70.186356
116300781.25,-70.1657
116310546.875,-70.19729
116320312.5,-70.26953
116330078.125,-70.269684
116339843.75,-70.21691
116349609.375,-70.19073
116359375.0,-70.19345
116369140.625,-70.24352
116378906.25,-70.29476
116388671.875,-70.19657
116398437.5,-70.16815
116408203.125,-70.198906
116417968.75,-70.222725
116427734.375,-70.24577
116437500.0,-70.1646
116447265.625,-70.175995
116457031.25,-70.23845
116466796.875,-70.189735
116476562.5,-70.17425
116486328.125,-70.18296
116496093.75,-70.218285
116505859.375,-70.2777
116515625.0,-70.26067
116525390.625,-70.19642
116535156.25,-70.1836
116544921.875,-70.21897
116554687.5,-70.22775
116564453.125,-70.231445
116574218.75,-70.24271
116583984.375,-70.18092
116593750.0,-70.142654
116603515.625,-70.16049
116613281.25,-70.17274
116623046.875,-70.176346
116632812.5,-70.17241
116642578.125,-70.18815
116652343.75,-70.19547
116662109.375,-70.20346
116671875.0,-70.19279
116681640.625,-70.15212
116691406.25,-70.176674
116701171.875,-70.21846
116710937.5,-70.2279
116720703.125,-70.18747
116730468.75,-70.16278
116740234.375,-70.145874
116750000.0,-70.18193
116759765.625,-70.2505
116769531.25,-70.21448
116779296.875,-70.221245
116789062.5,-70.20886
116798828.125,-70.172485
116808593.75,-70.20774
116818359.375,-70.21271
116828125.0,-70.18584
116837890.625,-70.155914
116847656.25,-70.17087
116857421.875,-70.1699
116867187.5,-70.17156
116876953.125,-70.219124
116886718.75,-70.19859
116896484.375,-70.170265
116906250.0,-70.20179
116916015.625,-70.20495
116925781.25,-70.21224
116935546.875,-70.19014
116945312.5,-70.23175
116955078.125,-70.23246
116964843.75,-70.201355
116974609.375,-70.16387
116984375.0,-70.19868
116994140.625,-70.2196
117003906.25,-70.2556
117013671.875,-70.21788
117023437.5,-70.132355
117033203.125,-70.15164
117042968.75,-70.14927
117052734.375,-70.13303
117062500.0,-70.14741
117072265.625,-70.18143
117082031.25,-70.18483
117091796.875,-70.133606
117101562.5,-70.11572
117111328.125,-70.15726
117121093.75,-70.197464
117130859.375,-70.16231
117140625.0,-70.16083
117150390.625,-70.18931
117160156.25,-70.22597
117169921.875,-70.19608
117179687.5,-70.15291
117189453.125,-70.193436
117199218.75,-70.14528
117208984.375,-70.147354
117218750.0,-70.18739
117228515.625,-70.19223
117238281.25,-70.21474
117248046.875,-70.18086
117257812.5,-70.13989
117267578.125,-70.15956
117277343.75,-70.14383
117287109.375,-70.17292
117296875.0,-70.20493
117306640.625,-70.19621
117316406.25,-70.18019
117326171.875,-70.130325
117335937.5,-70.09761
117345703.125,-70.147156
117355468.75,-70.1567
117365234.375,-70.17177
117375000.0,-70.20528
117384765.625,-70.208824
117394531.25,-70.239136
117404296.875,-70.16207
117414062.5,-70.15728
117423828.125,-70.144196
117433593.75,-70.16584
117443359.375,-70.19785
117453125.0,-70.174805
117462890.625,-70.1393
117472656.25,-70.082085
117482421.875,-70.1445
117492187.5,-70.14772
117501953.125,-70.111496
117511718.75,-70.13333
117521484.375,-70.14331
117531250.0,-70.157974
117541015.625,-70.16177
117550781.25,-70.18081
117560546.875,-70.17903
117570312.5,-70.158035
117580078.125,-70.17461
117589843.75,-70.14948
117599609.375,-70.13757
117609375.0,-70.13038
117619140.625,-70.12399
117628906.25,-70.111755
117638671.875,-70.11291
117648437.5,-70.09404
117658203.125,-70.10641
117667968.75,-70.128494
117677734.375,-70.14174
117687500.0,-70.161194
117697265.625,-70.162186
117707031.25,-70.12129
117716796.875,-70.13963
117726562.5,-70.132034
117736328.125,-70.10193
117746093.75,-70.09086
117755859.375,-70.087
117765625.0,-70.0549
117775390.625,-70.06298
117785156.25,-70.08424
117794921.875,-70.070625
117804687.5,-70.07632
117814453.125,-70.066284
117824218.75,-70.09248
117833984.375,-70.098236
117843750.0,-70.020935
117853515.625,-70.01256
117863281.25,-70.02242
117873046.875,-70.039825
117882812.5,-69.99869
117892578.125,-69.97192
117902343.75,-69.9086
117912109.375,-69.92346
117921875.0,-69.849884
117931640.625,-69.85187
117941406.25,-69.82162
117951171.875,-69.72892
117960937.5,-69.56307
117970703.125,-69.41762
117980468.75,-69.03589
117990234.375,-69.20587
118000000.0,-73.29165
118009765.625,-69.22679
118019531.25,-69.029854
118029296.875,-69.38459
118039062.5,-69.617325
118048828.125,-69.76529
118058593.75,-69.77517
